55.75,384.52,177.34,308.8,91.64,76.32,9.33,18.91,nan
55.75,384.52,177.34,308.8,91.64,76.32,9.33,18.91,nan
55.75,384.52,177.34,308.8,91.64,76.32,9.33,18.91,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
50.42,384.1,167.75,30.02,32.18,44.08,28.43,140.09,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
63.21,385.1,267.1,61.67,12.47,18.22,13.01,41.79,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
61.75,394.25,219.76,34.73,24.77,43.19,53.12,32.96,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
73.56,398.72,251.15,37.99,14.86,38.72,33.89,96.71,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
62.34,385.42,234.36,32.65,61.65,33.15,58.2,33.64,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
55.97,383.87,312.66,294.56,23.41,79.15,32.2,147.19,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
65.14,383.24,292.24,327.79,16.17,23.0,10.05,15.08,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
69.51,384.62,267.87,42.31,40.54,22.54,9.66,32.34,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
52.63,386.3,237.34,34.7,21.37,57.67,11.58,16.02,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
59.14,384.55,207.97,83.08,60.48,18.39,20.14,14.88,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
53.48,385.67,239.35,205.36,11.34,141.4,13.77,75.76,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.42,386.28,273.47,28.21,17.24,37.1,11.44,99.51,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
57.98,385.4,237.53,53.95,13.95,16.82,34.99,28.97,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
72.14,384.62,219.96,32.8,26.58,166.57,16.66,73.41,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
76.03,384.06,175.32,196.61,15.8,21.4,14.86,26.95,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
59.26,383.07,160.87,43.1,56.88,16.91,34.15,53.63,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
57.51,383.11,302.41,26.24,48.28,53.88,18.16,15.78,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
58.61,384.46,316.3,59.22,23.06,84.79,78.85,29.45,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
64.5,385.73,263.63,23.95,33.83,42.77,19.91,64.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
50.16,387.95,308.8,41.89,15.69,24.8,53.43,15.94,nan
